,results,K
2017-01-02,674.8444351149856,17
2017-01-03,644.6665795246761,21
2017-01-04,618.4485993412459,29
2017-01-05,612.0739453003313,29
2017-01-06,620.9269885146239,29
2017-01-09,627.2292037236173,29
2017-01-10,634.797172924304,29
2017-01-11,648.2426625499955,29
2017-01-12,633.6594670249983,29
2017-01-13,631.6805832284693,29
2017-01-16,626.2033348590245,29
2017-01-17,613.7086340920077,29
2017-01-18,602.0799665844543,29
2017-01-19,599.3903644441434,29
2017-01-20,599.4027025298117,29
2017-01-23,601.9516002084939,29
2017-01-24,602.5391318465022,33
2017-01-25,599.7895205273563,29
2017-01-26,604.2380373085258,29
2017-01-27,613.0938880498744,29
2017-01-30,630.6383843644112,29
2017-01-31,641.9640362565542,29
2017-02-01,671.2374423011981,29
2017-02-02,724.1400926936916,27
2017-02-03,733.9892954566009,29
2017-02-06,748.0705657997319,29
2017-02-07,768.2248775449509,29
2017-02-08,777.8184511580148,25
2017-02-09,766.2095667710712,25
2017-02-10,738.3376465033242,25
2017-02-13,738.3899964848922,25
2017-02-14,753.4210718127543,25
2017-02-15,772.9479137245883,25
2017-02-16,806.2210123939419,25
2017-02-17,836.8961947578364,25
2017-02-20,854.4629485362248,25
2017-02-21,879.9946357047517,25
2017-02-22,911.0222920388903,25
2017-02-23,937.5162578810967,25
2017-02-24,950.5992866184788,25
2017-02-27,956.8410264118291,25
2017-02-28,962.3059911680042,25
2017-03-01,969.0900329850417,25
2017-03-02,957.5033648096929,25
2017-03-03,947.993855165182,25
2017-03-06,935.3295600251176,25
2017-03-07,938.6396701173796,25
2017-03-08,919.2954489159736,25
2017-03-09,877.8568015634111,25
2017-03-10,858.4547715801646,25
2017-03-13,847.1800877607734,25
2017-03-14,842.5961449871585,25
2017-03-15,842.0550845434858,25
2017-03-16,842.3795485334207,29
2017-03-17,844.2504404461251,29
2017-03-20,839.1070735528644,33
2017-03-21,837.3649934018928,33
2017-03-22,839.3911218044223,31
2017-03-23,832.2163951018338,33
2017-03-24,832.7493957193146,33
2017-03-27,840.3375353464106,33
2017-03-28,857.1000884366287,33
2017-03-29,865.5156441834479,37
2017-03-30,875.5818364376321,37
2017-03-31,884.3316672322699,37
2017-04-03,896.0994235183236,37
2017-04-04,901.2730852360306,35
2017-04-05,914.5886036617577,37
2017-04-06,923.5136259814986,37
2017-04-07,933.0231746441544,51
2017-04-10,937.844808537874,37
2017-04-11,936.3118012688388,37
2017-04-12,935.3087610904822,37
2017-04-13,937.1796452226479,37
2017-04-14,939.2149297455265,35
2017-04-17,937.4669384806656,35
2017-04-18,945.9638287655777,33
2017-04-19,965.4077558598294,33
2017-04-20,992.4553737977743,35
2017-04-21,1010.8913735759188,35
2017-04-24,1016.6721342577908,35
2017-04-25,1023.0073254710841,35
2017-04-26,1029.1394899754375,33
2017-04-27,1032.343664999526,33
2017-04-28,1024.9358741857247,33
2017-05-01,1012.1146981256148,33
2017-05-02,1001.5172633811887,33
2017-05-03,1004.8250317462666,31
2017-05-04,1004.2932815340153,31
2017-05-05,1007.4156730122298,33
2017-05-08,1004.2266764600756,33
2017-05-09,999.0406300108508,31
2017-05-10,1000.0962253024026,31
2017-05-11,1004.1875796694143,33
2017-05-12,1006.6380509465912,33
2017-05-15,1014.0256561472339,33
2017-05-16,1023.2459746183777,33
2017-05-17,1034.937553160325,33
2017-05-18,1048.1405192946504,33
2017-05-19,1058.6079999321626,33
2017-05-22,1074.9281953520413,33
2017-05-23,1083.4488567033395,33
2017-05-24,1094.6385449375796,33
2017-05-25,1102.6524651499367,33
2017-05-26,1106.7048899543672,35
2017-05-29,1112.6305350222237,31
2017-05-30,1119.537727070529,31
2017-05-31,1133.065519238213,31
2017-06-01,1140.4807160116313,35
2017-06-02,1159.199057387363,35
2017-06-05,1178.1520104842684,35
2017-06-06,1216.743497950187,35
2017-06-07,1250.9117123862259,35
2017-06-08,1280.8560604789718,29
2017-06-09,1294.4580799369094,29
2017-06-12,1304.2218173443173,29
2017-06-13,1299.010278249818,29
2017-06-14,1324.4970479867495,29
2017-06-15,1328.547873404318,29
2017-06-16,1333.814587011857,29
2017-06-19,1322.8202989412748,29
2017-06-20,1287.440289695864,31
2017-06-21,1277.3148693235523,31
2017-06-22,1254.808586751392,31
2017-06-23,1262.1223990490398,31
2017-06-26,1245.9395238139307,31
2017-06-27,1235.5217669175943,31
2017-06-28,1223.9436766781257,33
2017-06-29,1211.6477671962396,33
2017-06-30,1201.5975901326592,33
2017-07-03,1191.2465797513396,31
2017-07-04,1170.0961313941452,49
2017-07-05,1135.7069805279457,49
2017-07-06,1112.4986570396068,49
2017-07-07,1097.5825210683574,49
2017-07-10,1093.8662262788023,51
2017-07-11,1089.5922419883102,51
2017-07-12,1089.004609055019,51
2017-07-13,1096.714971561252,51
2017-07-14,1105.4595797234876,57
2017-07-17,1112.9907329398416,57
2017-07-18,1129.4564647265104,57
2017-07-19,1145.1121927771019,59
2017-07-20,1159.2791187874732,59
2017-07-21,1167.7289631922013,59
2017-07-24,1180.6247830490295,51
2017-07-25,1196.5381275135449,51
2017-07-26,1206.4950039507773,59
2017-07-27,1220.0340221976967,59
2017-07-28,1230.3151285030665,59
2017-07-31,1243.6912631043317,59
2017-08-01,1255.5622048637565,57
2017-08-02,1271.8723258010891,57
2017-08-03,1286.2172926530893,57
2017-08-04,1303.7275054059426,57
2017-08-07,1321.5791684094877,57
2017-08-08,1334.6719179473866,57
2017-08-09,1353.6541176166202,57
2017-08-10,1380.695221166848,59
2017-08-11,1400.3941937138584,59
2017-08-14,1416.7615170454396,59
2017-08-15,1443.5504806335098,59
2017-08-16,1480.6964159786767,59
2017-08-17,1509.0850501076584,59
2017-08-18,1535.469484909675,57
2017-08-21,1555.6487528180223,57
2017-08-22,1572.951803206764,57
2017-08-23,1595.8467777581081,57
2017-08-24,1626.7110630076634,57
2017-08-25,1654.4162610703947,57
2017-08-28,1680.142196219414,57
2017-08-29,1712.6134039816973,57
2017-08-30,1736.374361257637,57
2017-08-31,1769.8005643755278,59
2017-09-01,1805.0105726163329,59
2017-09-04,1885.7272703553867,57
2017-09-05,1954.4042103318313,59
2017-09-06,2052.5759550630437,59
2017-09-07,2160.4173808434166,59
2017-09-08,2256.704182747631,59
2017-09-11,2383.7382720389705,59
2017-09-12,2526.001535989839,57
2017-09-13,2613.990627818175,57
2017-09-14,2679.3939279287897,57
2017-09-15,2763.8823429199483,59
2017-09-18,2817.7747958435302,53
2017-09-19,2828.716139409293,57
2017-09-20,2824.1397373445334,53
2017-09-21,2801.4072431709415,59
2017-09-22,2743.3362795756184,57
2017-09-25,2722.103915721565,57
2017-09-26,2689.3471888298104,53
2017-09-27,2637.0262937380517,53
2017-09-28,2611.604553627472,57
2017-09-29,2589.1328585372935,49
2017-10-02,2599.1271883948193,49
2017-10-03,2552.349867511699,59
2017-10-04,2483.930403747133,53
